#! FIELDS dT.z tiltAvg file.free uncertainty
#! SET sample_size 3456128
#! SET effective_sample_size 2087.2701257028207
#! SET blocks_num 16
#! SET blocks_effective_num 2.3674293077166153
#! SET min_dT.z -4.718622
#! SET max_dT.z 4.718624
#! SET nbins_dT.z 51
#! SET periodic_dT.z false
#! SET min_tiltAvg 0.264472
#! SET max_tiltAvg 179.742802
#! SET nbins_tiltAvg 51
#! SET periodic_tiltAvg false
   -0.377489   129.488870     80.313368    22.433876
   -0.377489   133.078436     78.431313    20.344403
   -0.377489   136.668003     77.079271    17.425284
   -0.377489   140.257569     75.831572    13.080222
   -0.377489   143.847136     73.317851     9.418038
   -0.377489   147.436703     69.894468    10.648130
   -0.377489   151.026269     67.096561    11.114162
   -0.377489   154.615836     65.398781    11.204392
   -0.377489   158.205402     64.880206    11.222419
   -0.377489   161.794969     65.554169    11.226527
   -0.377489   165.384536     67.423519    11.227662
   -0.377489   168.974102     70.489059    11.228074
   -0.377489   172.563669     74.750720    11.228281
   -0.377489   176.153235     80.207485    11.228416
   -0.377489   179.742802     86.857089    11.228521

   -0.188744     0.264472    100.349340    39.719286
   -0.188744     3.854039     95.326569    39.656121
   -0.188744     7.443605     91.435846    39.556515
   -0.188744    11.033172     88.661718    39.398715
   -0.188744    14.622738     86.982112    39.109887
   -0.188744    18.212305     86.351993    38.336031
   -0.188744    21.801872     86.609159    35.253301
   -0.188744    25.391438     87.088583    25.188084
   -0.188744    28.981005     86.629763    19.341717
   -0.188744    32.570571     85.608277    21.316977
   -0.188744    36.160138     84.968477    21.739619
   -0.188744    39.749705     84.915112    21.078057
   -0.188744    43.339271     85.295766    18.934543
   -0.188744    46.928838     85.680710    16.682459
   -0.188744    50.518404     85.612944    20.165855
   -0.188744    54.107971     85.371534    23.772217
   -0.188744    57.697538     85.565820    24.909024
   -0.188744    61.287104     86.484250    24.947290
   -0.188744    64.876671     88.072742    23.624563
   -0.188744    68.466237     88.608103    11.212051
   -0.188744    72.055804     85.204561     3.962094
   -0.188744    75.645371     81.499685     4.048347
   -0.188744    79.234937     78.741544     4.058998
   -0.188744    82.824504     76.991971     4.059806
   -0.188744    86.414070     76.245034     4.059878
   -0.188744    90.003637     76.478531     4.059886
   -0.188744    93.593204     77.640694     4.059886
   -0.188744    97.182770     79.649154     4.059875
   -0.188744   100.772337     82.415383     4.059658
   -0.188744   104.361903     85.876614     4.055782
   -0.188744   107.951470     89.975687     3.998298
   -0.188744   111.541037     94.305636     4.173053
   -0.188744   115.130603     96.329500    12.160958
   -0.188744   118.720170     95.374851    18.841348
   -0.188744   122.309736     94.050200    23.081648
   -0.188744   125.899303     92.882927    25.008936
   -0.188744   129.488870     91.862931    25.153621
   -0.188744   133.078436     90.998100    23.439168
   -0.188744   136.668003     90.216911    18.651948
   -0.188744   140.257569     89.156460    15.104727
   -0.188744   143.847136     87.855283    16.960171
   -0.188744   147.436703     86.897430    17.688270
   -0.188744   151.026269     86.547447    15.954251
   -0.188744   154.615836     86.648646    12.100636
   -0.188744   158.205402     87.035354     9.721405
   -0.188744   161.794969     87.919491    10.127833
   -0.188744   165.384536     89.656552    10.758121
   -0.188744   168.974102     92.456967    11.049644
   -0.188744   172.563669     96.402267    11.160854
   -0.188744   176.153235    101.516048    11.201949
   -0.188744   179.742802    107.799353    11.217388

    0.000001     0.264472     86.357924    28.469207
    0.000001     3.854039     81.254279    27.257897
    0.000001     7.443605     77.202203    26.243735
    0.000001    11.033172     74.177342    25.466516
    0.000001    14.622738     72.152618    24.885943
    0.000001    18.212305     71.093802    24.350808
    0.000001    21.801872     70.942954    23.505043
    0.000001    25.391438     71.545604    21.385980
    0.000001    28.981005     72.403395    16.386869
    0.000001    32.570571     72.619607    14.169000
    0.000001    36.160138     72.214269    16.194731
    0.000001    39.749705     71.971149    15.857668
    0.000001    43.339271     72.178584    13.944060
    0.000001    46.928838     72.689070    11.796451
    0.000001    50.518404     73.015214    10.651686
    0.000001    54.107971     72.577723    11.007298
    0.000001    57.697538     71.595726    12.619692
    0.000001    61.287104     70.609610    12.696131
    0.000001    64.876671     68.560124     6.512090
    0.000001    68.466237     64.290764     3.869813
    0.000001    72.055804     59.946411     4.031456
    0.000001    75.645371     56.403912     4.056917
    0.000001    79.234937     53.746773     4.059565
    0.000001    82.824504     51.997358     4.059849
    0.000001    86.414070     51.193451     4.059882
    0.000001    90.003637     51.372196     4.059886
    0.000001    93.593204     52.550134     4.059887
    0.000001    97.182770     54.708308     4.059887
    0.000001   100.772337     57.779554     4.059887
    0.000001   104.361903     61.647972     4.059886
    0.000001   107.951470     66.192960     4.059881
    0.000001   111.541037     71.375913     4.059834
    0.000001   115.130603     77.264943     4.059447
    0.000001   118.720170     83.927850     4.056460
    0.000001   122.309736     91.178104     4.036440
    0.000001   125.899303     98.151277     3.954164
    0.000001   129.488870    104.205901     3.761414
    0.000001   133.078436    108.881766    11.290221
    0.000001   136.668003    107.904919    23.867792
    0.000001   140.257569    105.139897    23.837495
    0.000001   143.847136    102.995413    23.950434
    0.000001   147.436703    101.807684    24.513771
    0.000001   151.026269    101.662278    25.122192
    0.000001   154.615836    102.585170    25.496868
    0.000001   158.205402    104.586368    25.480866
    0.000001   161.794969    107.672522    25.042676
    0.000001   165.384536    111.850752    24.259358
    0.000001   168.974102    117.129125    23.266402
    0.000001   172.563669    123.514290    22.183023
    0.000001   176.153235    131.003516    21.012427
    0.000001   179.742802    139.562415    19.482477

    0.188746     0.264472     59.381935     4.704836
    0.188746     3.854039     54.398953     4.378201
    0.188746     7.443605     50.567636     4.123750
    0.188746    11.033172     47.873633     3.972084
    0.188746    14.622738     46.300486     3.949001
    0.188746    18.212305     45.828386     4.069855
    0.188746    21.801872     46.430032     4.330949
    0.188746    25.391438     48.057133     4.692709
    0.188746    28.981005     50.594751     5.085993
    0.188746    32.570571     53.699038     5.919318
    0.188746    36.160138     56.376560     9.287213
    0.188746    39.749705     57.370164    14.234456
    0.188746    43.339271     57.235511    16.740830
    0.188746    46.928838     57.086913    17.101257
    0.188746    50.518404     57.356768    16.519417
    0.188746    54.107971     58.109786    15.256873
    0.188746    57.697538     59.129942    13.488543
    0.188746    61.287104     58.910243     8.115383
    0.188746    64.876671     55.463535     3.878169
    0.188746    68.466237     51.624985     3.987308
    0.188746    72.055804     48.672624     4.041182
    0.188746    75.645371     46.663833     4.053806
    0.188746    79.234937     45.478479     4.057607
    0.188746    82.824504     44.947294     4.058991
    0.188746    86.414070     44.912702     4.059492
    0.188746    90.003637     45.290666     4.059639
    0.188746    93.593204     46.081050     4.059680
    0.188746    97.182770     47.341407     4.059715
    0.188746   100.772337     49.175481     4.059757
    0.188746   104.361903     51.719470     4.059788
    0.188746   107.951470     55.105943     4.059755
    0.188746   111.541037     59.429466     4.059333
    0.188746   115.130603     64.729717     4.056333
    0.188746   118.720170     70.978851     4.036606
    0.188746   122.309736     78.033970     3.921102
    0.188746   125.899303     85.473714     3.429613
    0.188746   129.488870     92.574959     2.436281
    0.188746   133.078436     99.301740     1.700283
    0.188746   136.668003    106.372034     1.396201
    0.188746   140.257569    114.191451     1.224857
    0.188746   143.847136    122.784943     1.130970
    0.188746   147.436703    130.492848    14.919107
    0.188746   151.026269    132.609387    25.559455
    0.188746   154.615836    134.036783    22.479421
    0.188746   158.205402    136.315912    20.384256
    0.188746   161.794969    139.499772    19.922453
    0.188746   165.384536    143.637181    20.138683
    0.188746   168.974102    148.793028    20.320334
    0.188746   172.563669    155.024556    20.312703
    0.188746   176.153235    162.372874    20.172263
    0.188746   179.742802    170.865172    19.967617

    0.377491     0.264472     47.168570     9.026415
    0.377491     3.854039     42.354900     9.032513
    0.377491     7.443605     38.710168     9.025716
    0.377491    11.033172     36.215837     9.010656
    0.377491    14.622738     34.846257     8.988533
    0.377491    18.212305     34.566358     8.950403
    0.377491    21.801872     35.326010     8.850672
    0.377491    25.391438     37.033052     8.508814
    0.377491    28.981005     39.430724     7.527560
    0.377491    32.570571     41.828016     7.760933
    0.377491    36.160138     43.556275    10.524645
    0.377491    39.749705     44.981372    10.421509
    0.377491    43.339271     46.352359     8.657500
    0.377491    46.928838     47.193458     7.650858
    0.377491    50.518404     47.211203     6.858827
    0.377491    54.107971     46.890067     6.042317
    0.377491    57.697538     46.642680     6.035690
    0.377491    61.287104     46.267138     6.409248
    0.377491    64.876671     45.158001     4.796846
    0.377491    68.466237     43.294898     3.361666
    0.377491    72.055804     41.348179     3.540971
    0.377491    75.645371     39.858246     3.815501
    0.377491    79.234937     39.075250     3.949876
    0.377491    82.824504     39.066995     4.007519
    0.377491    86.414070     39.777428     4.026524
    0.377491    90.003637     41.044010     4.023292
    0.377491    93.593204     42.673072     4.010427
    0.377491    97.182770     44.610348     4.002187
    0.377491   100.772337     46.953025     4.005213
    0.377491   104.361903     49.724716     4.017273
    0.377491   107.951470     52.781805     4.031903
    0.377491   111.541037     56.067311     4.041142
    0.377491   115.130603     59.804743     4.040869
    0.377491   118.720170     64.258677     4.024624
    0.377491   122.309736     69.532472     3.962163
    0.377491   125.899303     75.540773     3.750011
    0.377491   129.488870     81.979885     3.154507
    0.377491   133.078436     88.403176     2.211520
    0.377491   136.668003     94.625792     2.830307
    0.377491   140.257569    100.873370     5.479087
    0.377491   143.847136    107.441478     8.427052
    0.377491   147.436703    114.560754    10.783640
    0.377491   151.026269    122.417333    12.263161
    0.377491   154.615836    131.118885    12.777236
    0.377491   158.205402    140.437962    11.125717
    0.377491   161.794969    148.989434     8.288221
    0.377491   165.384536    156.016991    10.045857
    0.377491   168.974102    162.992042    10.468510
    0.377491   172.563669    170.284176    10.506802
    0.377491   176.153235    177.802120    10.509163
    0.377491   179.742802    185.826677    10.509261

    0.566236     0.264472     46.142093    16.653635
    0.566236     3.854039     41.851137    15.747202
    0.566236     7.443605     38.579494    14.515347
    0.566236    11.033172     36.243615    13.043922
    0.566236    14.622738     34.750580    11.584849
    0.566236    18.212305     34.015773    10.364007
    0.566236    21.801872     33.940638     9.271100
    0.566236    25.391438     34.314518     8.131039
    0.566236    28.981005     34.764658     8.276600
    0.566236    32.570571     35.057042    10.575654
    0.566236    36.160138     35.314221    12.223416
    0.566236    39.749705     35.493301    10.987590
    0.566236    43.339271     35.032640     7.837450
    0.566236    46.928838     33.831404     7.870422
    0.566236    50.518404     32.624340     8.500129
    0.566236    54.107971     31.908470     8.603987
    0.566236    57.697538     31.858822     8.258102
    0.566236    61.287104     32.520795     7.491618
    0.566236    64.876671     33.827000     6.497751
    0.566236    68.466237     35.428035     7.354269
    0.566236    72.055804     36.463452    11.956867
    0.566236    75.645371     36.584835    12.362333
    0.566236    79.234937     36.600233     9.252686
    0.566236    82.824504     37.063445     6.355635
    0.566236    86.414070     38.074861     4.622024
    0.566236    90.003637     39.492252     3.912865
    0.566236    93.593204     41.109177     3.739992
    0.566236    97.182770     42.882542     3.734689
    0.566236   100.772337     44.819031     3.806267
    0.566236   104.361903     46.675416     3.924136
    0.566236   107.951470     48.281812     4.011656
    0.566236   111.541037     50.053350     4.041992
    0.566236   115.130603     52.469360     4.042999
    0.566236   118.720170     55.713385     4.025444
    0.566236   122.309736     59.790700     3.977827
    0.566236   125.899303     64.650343     3.876875
    0.566236   129.488870     70.235985     3.746231
    0.566236   133.078436     76.459613     3.933123
    0.566236   136.668003     83.017951     5.197815
    0.566236   140.257569     88.704267     6.480961
    0.566236   143.847136     92.229889     8.998117
    0.566236   147.436703     95.180128    10.184368
    0.566236   151.026269     98.614714    10.434593
    0.566236   154.615836    102.449989    10.487343
    0.566236   158.205402    106.060222    10.502662
    0.566236   161.794969    109.232287    10.507835
    0.566236   165.384536    112.702781    10.509020
    0.566236   168.974102    117.044832    10.509226
    0.566236   172.563669    122.454946    10.509259
    0.566236   176.153235    128.991161    10.509264
    0.566236   179.742802    136.674956    10.509265

    0.754981     0.264472     40.931399    30.282939
    0.754981     3.854039     36.521087    30.393034
    0.754981     7.443605     33.054478    30.473223
    0.754981    11.033172     30.465495    30.447161
    0.754981    14.622738     28.690138    30.150067
    0.754981    18.212305     27.650777    29.256212
    0.754981    21.801872     27.231619    27.130841
    0.754981    25.391438     27.217477    22.446980
    0.754981    28.981005     27.097397    14.273607
    0.754981    32.570571     26.311866    10.544816
    0.754981    36.160138     25.152845    10.694381
    0.754981    39.749705     23.748983     8.454423
    0.754981    43.339271     21.740282     8.889094
    0.754981    46.928838     19.641553    10.238575
    0.754981    50.518404     18.133135    10.683667
    0.754981    54.107971     17.454236    10.789473
    0.754981    57.697538     17.660838    10.756308
    0.754981    61.287104     18.760668    10.572574
    0.754981    64.876671     20.710136    10.081272
    0.754981    68.466237     23.320737     9.007464
    0.754981    72.055804     26.046330     8.872186
    0.754981    75.645371     27.940688    11.050094
    0.754981    79.234937     28.547838     7.845363
    0.754981    82.824504     28.592719     4.407006
    0.754981    86.414070     28.931319     3.781913
    0.754981    90.003637     29.885653     3.863910
    0.754981    93.593204     31.475667     3.953771
    0.754981    97.182770     33.616356     3.997762
    0.754981   100.772337     36.110393     4.003209
    0.754981   104.361903     38.590976     3.979161
    0.754981   107.951470     40.902956     3.937195
    0.754981   111.541037     43.411747     3.880804
    0.754981   115.130603     46.465187     3.808338
    0.754981   118.720170     50.151649     3.728403
    0.754981   122.309736     54.431397     3.648459
    0.754981   125.899303     59.217045     3.540590
    0.754981   129.488870     64.338254     3.315259
    0.754981   133.078436     69.213811     3.815878
    0.754981   136.668003     72.471495     8.106867
    0.754981   140.257569     74.423253    10.113814
    0.754981   143.847136     76.471731    10.420107
    0.754981   147.436703     78.887806    10.458257
    0.754981   151.026269     81.125319    10.479607
    0.754981   154.615836     82.628737    10.499563
    0.754981   158.205402     84.069543    10.506950
    0.754981   161.794969     86.220537    10.508677
    0.754981   165.384536     89.363566    10.509077
    0.754981   168.974102     93.582894    10.509188
    0.754981   172.563669     98.911330    10.509227
    0.754981   176.153235    105.368879    10.509244
    0.754981   179.742802    112.972919    10.509252

    0.943726     0.264472     37.486316    28.480866
    0.943726     3.854039     32.872993    23.816665
    0.943726     7.443605     28.951236    17.255775
    0.943726    11.033172     25.560975    10.537447
    0.943726    14.622738     22.641575     6.214814
    0.943726    18.212305     20.292597     5.399712
    0.943726    21.801872     18.681861     5.981151
    0.943726    25.391438     17.877299     6.261024
    0.943726    28.981005     17.655819     6.280155
    0.943726    32.570571     17.456745     8.312472
    0.943726    36.160138     17.104214    10.746768
    0.943726    39.749705     17.001344    11.175910
    0.943726    43.339271     17.144561     9.234368
    0.943726    46.928838     16.975498     5.757918
    0.943726    50.518404     16.395141     4.748485
    0.943726    54.107971     15.962208     4.986939
    0.943726    57.697538     16.020760     5.093321
    0.943726    61.287104     16.644937     5.170677
    0.943726    64.876671     17.783232     5.607632
    0.943726    68.466237     19.242736     7.929471
    0.943726    72.055804     20.711351    13.004986
    0.943726    75.645371     22.050418    16.716527
    0.943726    79.234937     23.383761    15.912205
    0.943726    82.824504     24.751046    11.971170
    0.943726    86.414070     26.063344     8.699181
    0.943726    90.003637     27.358932     7.470562
    0.943726    93.593204     28.861747     6.913199
    0.943726    97.182770     30.780800     6.801670
    0.943726   100.772337     33.050649     7.254131
    0.943726   104.361903     34.991521     7.842642
    0.943726   107.951470     35.989299     9.258876
    0.943726   111.541037     36.848799    10.166204
    0.943726   115.130603     38.359603    10.426869
    0.943726   118.720170     40.775738    10.463432
    0.943726   122.309736     44.165034    10.406713
    0.943726   125.899303     48.540745    10.269063
    0.943726   129.488870     53.858436     9.970863
    0.943726   133.078436     59.637945     9.261554
    0.943726   136.668003     63.304780     9.005860
    0.943726   140.257569     64.727146     9.487734
    0.943726   143.847136     66.449846     9.679155
    0.943726   147.436703     68.862843     9.368498
    0.943726   151.026269     71.702165     8.191315
    0.943726   154.615836     74.496410     7.565331
    0.943726   158.205402     77.196365     8.718710
    0.943726   161.794969     80.238158     9.678023
    0.943726   165.384536     83.952953    10.107029
    0.943726   168.974102     88.487908    10.280371
    0.943726   172.563669     93.929253    10.352421
    0.943726   176.153235    100.353502    10.380185
    0.943726   179.742802    107.829711    10.375288

    1.132471     0.264472     31.968609     3.750150
    1.132471     3.854039     26.286096     3.559133
    1.132471     7.443605     21.366229     3.854868
    1.132471    11.033172     17.047257     5.329948
    1.132471    14.622738     13.335823     7.121011
    1.132471    18.212305     10.413560     8.350367
    1.132471    21.801872      8.471786     9.003892
    1.132471    25.391438      7.624893     9.303363
    1.132471    28.981005      7.914317     9.356031
    1.132471    32.570571      9.289436     9.003923
    1.132471    36.160138     11.366844     7.469957
    1.132471    39.749705     12.575909     4.625948
    1.132471    43.339271     11.589163     3.845014
    1.132471    46.928838      9.925021     3.987431
    1.132471    50.518404      8.662016     3.998597
    1.132471    54.107971      8.165298     3.985226
    1.132471    57.697538      8.556000     3.961153
    1.132471    61.287104      9.820593     3.892408
    1.132471    64.876671     11.761671     4.166853
    1.132471    68.466237     13.831894     8.325884
    1.132471    72.055804     15.444470    15.968838
    1.132471    75.645371     16.826479    20.793078
    1.132471    79.234937     18.429066    22.412432
    1.132471    82.824504     20.294044    22.036040
    1.132471    86.414070     22.235640    20.370700
    1.132471    90.003637     24.189253    18.330812
    1.132471    93.593204     26.323609    16.490983
    1.132471    97.182770     28.728303    14.921163
    1.132471   100.772337     31.197866    13.574322
    1.132471   104.361903     33.473994    12.013191
    1.132471   107.951470     35.653248    10.450178
    1.132471   111.541037     37.997344     9.736279
    1.132471   115.130603     40.640221     9.693104
    1.132471   118.720170     43.639054     9.769540
    1.132471   122.309736     46.901054     9.881241
    1.132471   125.899303     49.380477    10.426153
    1.132471   129.488870     49.144592    11.063948
    1.132471   133.078436     47.557572    11.194571
    1.132471   136.668003     46.330983    11.211440
    1.132471   140.257569     45.946755    11.213880
    1.132471   143.847136     46.524442    11.211345
    1.132471   147.436703     48.086996    11.201902
    1.132471   151.026269     50.601005    11.177945
    1.132471   154.615836     53.950965    11.127203
    1.132471   158.205402     57.900691    11.049686
    1.132471   161.794969     62.188622    10.987569
    1.132471   165.384536     66.813161    10.977021
    1.132471   168.974102     72.031925    10.972674
    1.132471   172.563669     78.061261    10.857474
    1.132471   176.153235     84.950126    10.387150
    1.132471   179.742802     92.570710     9.280083

    1.321215     0.264472     24.628637     3.676095
    1.321215     3.854039     19.608916     3.584151
    1.321215     7.443605     15.566809     3.330631
    1.321215    11.033172     12.314859     3.149661
    1.321215    14.622738      9.637854     3.929114
    1.321215    18.212305      7.496220     5.369672
    1.321215    21.801872      6.079998     6.482651
    1.321215    25.391438      5.603256     7.117597
    1.321215    28.981005      6.165764     7.379370
    1.321215    32.570571      7.647511     7.101086
    1.321215    36.160138      9.119771     6.343201
    1.321215    39.749705      8.703710     5.053590
    1.321215    43.339271      7.021593     3.899145
    1.321215    46.928838      5.352150     3.907545
    1.321215    50.518404      4.141593     3.991006
    1.321215    54.107971      3.592756     4.023634
    1.321215    57.697538      3.819996     4.033052
    1.321215    61.287104      4.892899     4.031391
    1.321215    64.876671      6.857340     4.017905
    1.321215    68.466237      9.737800     3.976183
    1.321215    72.055804     13.500337     3.850618
    1.321215    75.645371     17.859581     4.020022
    1.321215    79.234937     21.684957     9.636470
    1.321215    82.824504     23.846084    16.701712
    1.321215    86.414070     25.368845    18.824044
    1.321215    90.003637     27.143074    18.830804
    1.321215    93.593204     29.366055    17.768565
    1.321215    97.182770     31.856417    15.119548
    1.321215   100.772337     34.051325    11.436693
    1.321215   104.361903     35.522797    10.470690
    1.321215   107.951470     36.580384    12.602217
    1.321215   111.541037     37.739979    16.098578
    1.321215   115.130603     39.339708    19.241204
    1.321215   118.720170     41.532526    21.082018
    1.321215   122.309736     44.143919    19.298152
    1.321215   125.899303     45.841278    10.469244
    1.321215   129.488870     45.009315     9.754587
    1.321215   133.078436     43.190015    10.570680
    1.321215   136.668003     41.800571    10.830350
    1.321215   140.257569     41.295256    10.907853
    1.321215   143.847136     41.787373    10.906716
    1.321215   147.436703     43.276479    10.861121
    1.321215   151.026269     45.707213    10.780263
    1.321215   154.615836     48.956528    10.676670
    1.321215   158.205402     52.740368    10.612182
    1.321215   161.794969     56.525464    10.698428
    1.321215   165.384536     59.999456    10.841117
    1.321215   168.974102     63.582147    10.820325
    1.321215   172.563669     67.786059    10.605141
    1.321215   176.153235     72.852324    10.217401
    1.321215   179.742802     78.864667     9.684684

    1.509960     0.264472     23.010697     9.338032
    1.509960     3.854039     18.518262     9.074232
    1.509960     7.443605     14.943465     8.841951
    1.509960    11.033172     12.071153     8.581011
    1.509960    14.622738      9.725907     8.044813
    1.509960    18.212305      7.903105     7.012691
    1.509960    21.801872      6.706492     5.557125
    1.509960    25.391438      6.202437     3.973352
    1.509960    28.981005      6.378590     2.663724
    1.509960    32.570571      7.141264     2.172921
    1.509960    36.160138      8.153216     3.563527
    1.509960    39.749705      8.398078     5.929818
    1.509960    43.339271      7.198761     4.999250
    1.509960    46.928838      5.648596     3.871840
    1.509960    50.518404      4.632900     3.736050
    1.509960    54.107971      4.449947     3.808934
    1.509960    57.697538      5.193268     3.857673
    1.509960    61.287104      6.881091     3.854770
    1.509960    64.876671      9.476584     3.802211
    1.509960    68.466237     12.817709     4.155029
    1.509960    72.055804     16.262758     7.825763
    1.509960    75.645371     18.171899    12.151920
    1.509960    79.234937     18.319336    13.924346
    1.509960    82.824504     18.330730    14.725812
    1.509960    86.414070     18.927364    14.882156
    1.509960    90.003637     20.272845    14.892374
    1.509960    93.593204     22.366720    14.818544
    1.509960    97.182770     25.088653    14.518962
    1.509960   100.772337     28.076948    13.530165
    1.509960   104.361903     30.268298     9.307932
    1.509960   107.951470     30.099233     3.898258
    1.509960   111.541037     28.943702     3.837396
    1.509960   115.130603     28.387186     3.981724
    1.509960   118.720170     28.758768     4.006878
    1.509960   122.309736     30.069273     3.970218
    1.509960   125.899303     32.237298     3.810713
    1.509960   129.488870     35.039330     3.424222
    1.509960   133.078436     37.962359     3.662368
    1.509960   136.668003     40.422077     5.131267
    1.509960   140.257569     42.426742     5.434546
    1.509960   143.847136     44.241612     5.441952
    1.509960   147.436703     46.024122     6.344379
    1.509960   151.026269     47.962690     7.400064
    1.509960   154.615836     50.200344     8.143449
    1.509960   158.205402     52.737824     8.515013
    1.509960   161.794969     55.427773     8.473187
    1.509960   165.384536     58.071845     8.075830
    1.509960   168.974102     60.705770     8.344992
    1.509960   172.563669     63.662001     9.750607
    1.509960   176.153235     67.277417    11.194784
    1.509960   179.742802     71.750828    12.077004

    1.698705     0.264472     27.138754     5.012977
    1.698705     3.854039     21.365397     3.727701
    1.698705     7.443605     16.190246     2.455469
    1.698705    11.033172     11.491638     1.696943
    1.698705    14.622738      7.375892     1.551559
    1.698705    18.212305      4.053962     1.607335
    1.698705    21.801872      1.677608     1.656473
    1.698705    25.391438      0.318561     1.676335
    1.698705    28.981005      0.000000     1.672368
    1.698705    32.570571      0.713684     1.637709
    1.698705    36.160138      2.405320     1.536536
    1.698705    39.749705      4.845433     1.556950
    1.698705    43.339271      7.031476     4.824521
    1.698705    46.928838      7.514853     8.936669
    1.698705    50.518404      7.328230     9.575604
    1.698705    54.107971      7.558903     9.366506
    1.698705    57.697538      8.396857     9.630069
    1.698705    61.287104      9.761455    11.105934
    1.698705    64.876671     11.309723    13.484246
    1.698705    68.466237     12.055660    13.355026
    1.698705    72.055804     11.333543    12.825891
    1.698705    75.645371     10.312778    14.209436
    1.698705    79.234937      9.878704    15.416221
    1.698705    82.824504     10.259600    16.288532
    1.698705    86.414070     11.462510    16.915260
    1.698705    90.003637     13.362028    17.379417
    1.698705    93.593204     15.685459    17.736039
    1.698705    97.182770     18.172902    17.967972
    1.698705   100.772337     20.881192    18.002847
    1.698705   104.361903     24.007458    17.429408
    1.698705   107.951470     27.138401    13.090879
    1.698705   111.541037     28.399618     4.614759
    1.698705   115.130603     28.231630     3.779835
    1.698705   118.720170     28.369206     4.026014
    1.698705   122.309736     29.016089     5.314561
    1.698705   125.899303     29.910646     8.248186
    1.698705   129.488870     30.869233    11.563725
    1.698705   133.078436     31.969630    14.736109
    1.698705   136.668003     33.334277    17.358221
    1.698705   140.257569     34.932874    17.739273
    1.698705   143.847136     36.664972    15.972737
    1.698705   147.436703     38.542767    14.421146
    1.698705   151.026269     40.611656    12.857178
    1.698705   154.615836     42.810174    11.729330
    1.698705   158.205402     45.180573    12.183189
    1.698705   161.794969     47.988661    12.331975
    1.698705   165.384536     51.413429    11.256176
    1.698705   168.974102     55.141712    11.554621
    1.698705   172.563669     58.221648    24.016404
    1.698705   176.153235     60.697853    34.102102
    1.698705   179.742802     63.637063    37.721428

    1.887450     0.264472     26.388250     6.445681
    1.887450     3.854039     21.324421     5.671609
    1.887450     7.443605     17.186579     4.666090
    1.887450    11.033172     13.739422     3.290080
    1.887450    14.622738     10.598385     1.934830
    1.887450    18.212305      7.651507     1.534111
    1.887450    21.801872      5.254134     1.595183
    1.887450    25.391438      3.751089     1.624616
    1.887450    28.981005      3.288539     1.608249
    1.887450    32.570571      3.894334     1.561772
    1.887450    36.160138      5.515284     1.526551
    1.887450    39.749705      7.904201     1.871602
    1.887450    43.339271     10.120111     4.112791
    1.887450    46.928838     10.858086     7.263099
    1.887450    50.518404     10.870101     8.627602
    1.887450    54.107971     11.152383     9.288505
    1.887450    57.697538     11.949318     9.821692
    1.887450    61.287104     13.243066    10.376665
    1.887450    64.876671     14.720153    11.130251
    1.887450    68.466237     15.409331    12.147684
    1.887450    72.055804     14.900097    13.543786
    1.887450    75.645371     14.213584    14.813698
    1.887450    79.234937     13.915075    15.918978
    1.887450    82.824504     14.090440    16.792191
    1.887450    86.414070     14.715998    17.321363
    1.887450    90.003637     15.735312    17.586106
    1.887450    93.593204     17.126176    17.745467
    1.887450    97.182770     18.989500    17.875054
    1.887450   100.772337     21.498389    17.966932
    1.887450   104.361903     24.777496    17.974158
    1.887450   107.951470     28.813979    17.512377
    1.887450   111.541037     32.733619    12.554280
    1.887450   115.130603     33.081251    12.107344
    1.887450   118.720170     31.685737    12.686275
    1.887450   122.309736     30.719871    11.633479
    1.887450   125.899303     30.297874    10.288703
    1.887450   129.488870     30.287279    10.108837
    1.887450   133.078436     30.560411    11.929593
    1.887450   136.668003     31.102440    13.677140
    1.887450   140.257569     32.014168    13.667429
    1.887450   143.847136     33.394299    12.008390
    1.887450   147.436703     35.208855     9.667800
    1.887450   151.026269     37.236369     8.565155
    1.887450   154.615836     39.239190    10.638362
    1.887450   158.205402     41.285758    14.553143
    1.887450   161.794969     43.662934    18.661876
    1.887450   165.384536     46.571825    22.203674
    1.887450   168.974102     50.019356    23.733327
    1.887450   172.563669     53.768886    23.143534
    1.887450   176.153235     57.480930    26.989933
    1.887450   179.742802     61.248937    33.325251

    2.076195     0.264472     29.142447     9.847442
    2.076195     3.854039     24.012692     9.476220
    2.076195     7.443605     19.976279     8.904127
    2.076195    11.033172     16.994430     8.080421
    2.076195    14.622738     14.966821     6.864609
    2.076195    18.212305     13.653473     5.084602
    2.076195    21.801872     12.682278     3.169058
    2.076195    25.391438     11.890092     2.407318
    2.076195    28.981005     11.494663     3.019819
    2.076195    32.570571     11.696805     4.275042
    2.076195    36.160138     12.447039     5.731867
    2.076195    39.749705     13.443425     7.048422
    2.076195    43.339271     14.270801     8.218257
    2.076195    46.928838     14.791817     9.964716
    2.076195    50.518404     15.181185    12.246925
    2.076195    54.107971     15.536559    14.846680
    2.076195    57.697538     15.856666    17.540759
    2.076195    61.287104     16.237637    19.391922
    2.076195    64.876671     16.748428    19.058925
    2.076195    68.466237     16.986804    15.402519
    2.076195    72.055804     16.321086    14.425396
    2.076195    75.645371     15.190708    16.284250
    2.076195    79.234937     14.353625    17.245308
    2.076195    82.824504     14.130239    17.641734
    2.076195    86.414070     14.627637    17.810608
